ID	Text	Extra	SourceRepo	SourceCommit	SourcePath	Part	Chapter	Section	Topic	Type	ALP_IDs	Difficulty	Tags	Status	QA
BK-COM-05-0011	取得した有価証券の勘定科目は、株式か公社債かではなく{{c1::保有目的}}によって決まる。	取得時は保有目的に対応する資産勘定を用いる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第1節 2 保有目的	有価証券の勘定選択	classification	ALP-COM-05-0012	1	bookkeeping::commercial chapter::commercial::05 difficulty::1 status::approved topic::有価証券の勘定選択 type::classification	approved	pass
BK-COM-05-0012	有価証券の取得原価＝{{c1::購入代価}}＋{{c1::付随費用}}。	証券会社等へ支払う取得手数料は付随費用として取得原価に含める。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	取得と売却	有価証券の取得原価	measurement	ALP-COM-05-0013	1	bookkeeping::commercial chapter::commercial::05 difficulty::1 status::approved topic::有価証券の取得原価 type::measurement	approved	pass
BK-COM-05-0013	株式の購入代価＝{{c1::1株当たり購入価額}}×{{c1::株数}}。	取得手数料がある場合は、この購入代価に加えて取得原価を求める。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	取得と売却	株式の購入代価	formula	ALP-COM-05-0014	1	bookkeeping::commercial chapter::commercial::05 difficulty::1 status::approved topic::株式の購入代価 type::formula	approved	pass
BK-COM-05-0014	同一銘柄を複数回取得した場合、平均単価＝{{c1::取得原価合計}}÷{{c1::保有株式数合計}}。	売却原価を求める前に、付随費用を含む取得原価から平均単価を計算する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	取得と売却	平均原価法の平均単価	formula	ALP-COM-05-0015	2	bookkeeping::commercial chapter::commercial::05 difficulty::2 status::approved topic::平均原価法の平均単価 type::formula	approved	pass
BK-COM-05-0015	売却原価＝{{c1::売却株式数}}×{{c1::平均単価}}、売却損益＝{{c1::売却代金}}－上記原価。	売却代金と帳簿上の売却原価の差が売却損益となる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	取得と売却	株式の売却原価と売却損益	formula	ALP-COM-05-0016	2	bookkeeping::commercial chapter::commercial::05 difficulty::2 status::approved topic::株式の売却原価と売却損益 type::formula	approved	pass
BK-COM-05-0016	公社債の売買価額＝{{c1::額面金額}}÷100×{{c1::100円当たりの売買単価}}。	100円当たりの相場で提示される債券価格を総額へ換算する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	取得と売却	公社債の売買価額	formula	ALP-COM-05-0017	2	bookkeeping::commercial chapter::commercial::05 difficulty::2 status::approved topic::公社債の売買価額 type::formula	approved	pass
BK-COM-05-0017	売却損益勘定は、売買目的なら{{c1::有価証券売却損益}}、その他有価証券・満期保有目的債券なら{{c1::投資有価証券売却損益}}、子会社・関連会社株式なら{{c1::関係会社株式売却損益}}を用いる。	実際の仕訳では利益なら「益」、損失なら「損」の勘定を用いる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	取得と売却	保有目的別の売却損益勘定	classification	ALP-COM-05-0018	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::保有目的別の売却損益勘定 type::classification	approved	pass
BK-COM-05-0018	株式の配当は{{c1::受取配当金}}、公社債のクーポン利息は{{c1::有価証券利息}}として収益計上する。配当金領収証と利払日到来済みの利札は{{c1::現金}}で処理する。	配当金領収証と利払日到来済み利札は通貨代用証券に該当する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	保有に伴う収益	配当・クーポンと現金処理	classification	ALP-COM-05-0019 ALP-COM-05-0020	2	bookkeeping::commercial chapter::commercial::05 difficulty::2 status::approved topic::配当・クーポンと現金処理 type::classification	approved	pass
BK-COM-05-0019	公社債のクーポン利息＝{{c1::額面金額}}×{{c1::年利率}}×{{c1::対象月数}}÷12。	年1回払いなら対象月数は12、半年払いなら6となる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	保有に伴う収益	公社債クーポン利息	formula	ALP-COM-05-0021	2	bookkeeping::commercial chapter::commercial::05 difficulty::2 status::approved topic::公社債クーポン利息 type::formula	approved	pass
BK-COM-05-0020	端数利息は、直前の利払日の{{c1::翌日}}から{{c1::売買日}}までの譲渡側保有期間に対応する利息で、利払日以外の売買では{{c1::買主}}から{{c1::売主}}へ支払う。	次回利払日に買主が期間全体の利息を受け取るため、売買時点で保有期間分を精算する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	端数利息を伴う公社債売買	端数利息の期間対応	definition	ALP-COM-05-0022 ALP-COM-05-0023	2	bookkeeping::commercial chapter::commercial::05 difficulty::2 status::approved topic::端数利息の期間対応 type::definition	approved	pass
BK-COM-05-0021	端数利息を伴う公社債の売却では、売却損益は{{c1::裸相場}}を基準に計算し、端数利息は（貸）{{c1::有価証券利息}}として別途収益計上する。	端数利息は売却価額そのものではなく、保有期間に対応する利息収益。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	端数利息を伴う公社債売買	端数利息の売却側処理	journal_entry	ALP-COM-05-0024	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::端数利息の売却側処理 type::journal_entry	approved	pass
BK-COM-05-0022	購入側が支払う端数利息は（借）{{c1::有価証券利息}}として収益を減額し、次回利払時の（貸）{{c1::有価証券利息}}と相殺する。	結果として、買主の実際の保有期間に対応する利息収益だけが残る。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	端数利息を伴う公社債売買	端数利息の購入側処理	journal_entry	ALP-COM-05-0025	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::端数利息の購入側処理 type::journal_entry	approved	pass
BK-COM-05-0023	有価証券の時価評価とは、貸借対照表計上額を{{c1::期末時価}}にすることである。	どの有価証券を時価評価するかは保有目的で異なる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 1 決算総論	時価評価の意味	definition	ALP-COM-05-0026	1	bookkeeping::commercial chapter::commercial::05 difficulty::1 status::approved topic::時価評価の意味 type::definition	approved	pass
BK-COM-05-0024	決算評価は、売買目的有価証券＝{{c1::時価}}・差額は{{c1::当期損益}}、満期保有目的の債券＝{{c1::取得原価}}または{{c1::償却原価}}、子会社株式・関連会社株式＝{{c1::取得原価}}、その他有価証券＝{{c1::時価}}・差額は{{c1::純資産}}とする。	4分類の評価額と評価差額の帰属先を一体で比較する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 1 決算総論	保有目的別の決算評価	comparison	ALP-COM-05-0027	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::保有目的別の決算評価 type::comparison	approved	pass
BK-COM-05-0025	売買目的有価証券は短期売買目的のため決算で{{c1::時価評価}}し、評価差額を{{c1::当期損益}}に認識する。	未売却でも期末の時価変動を当期業績へ反映する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 2 売買目的有価証券	売買目的有価証券の決算評価	measurement	ALP-COM-05-0028	2	bookkeeping::commercial chapter::commercial::05 difficulty::2 status::approved topic::売買目的有価証券の決算評価 type::measurement	approved	pass
BK-COM-05-0026	売買目的有価証券の値上がり時は、有価証券評価益＝{{c1::期末時価}}－{{c1::帳簿価額}}。値下がり時は、有価証券評価損＝{{c1::帳簿価額}}－{{c1::期末時価}}。	評価益は資産を増額し、評価損は資産を減額する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 2 売買目的有価証券	売買目的有価証券の評価損益	formula	ALP-COM-05-0029 ALP-COM-05-0030	2	bookkeeping::commercial chapter::commercial::05 difficulty::2 status::approved topic::売買目的有価証券の評価損益 type::formula	approved	pass
BK-COM-05-0027	複数の売買目的銘柄の評価益・評価損は{{c1::相殺}}して純額を当期損益とする。この損益は{{c1::当期純利益}}を通じて{{c1::純資産}}を増減させる。	評価差額は直接純資産へ入れるのではなく、損益計算書を経由する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 2 売買目的有価証券	売買目的評価損益の純額と純資産	reasoning	ALP-COM-05-0031 ALP-COM-05-0032	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::売買目的評価損益の純額と純資産 type::reasoning	approved	pass
BK-COM-05-0028	満期保有目的の債券は決算で{{c1::時価}}ではなく、原則{{c1::取得原価}}で評価する。額面との差が金利調整差額なら{{c1::償却原価法}}を適用し、帳簿価額を{{c1::額面金額}}へ近づける。	満期まで保有する前提のため、売却時価を反映する評価は行わない。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 3 満期保有目的債券	満期保有目的債券の決算評価	measurement	ALP-COM-05-0033 ALP-COM-05-0034	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::満期保有目的債券の決算評価 type::measurement	approved	pass
BK-COM-05-0029	定額法の毎期償却額＝（{{c1::額面金額}}－{{c1::取得価額}}）÷{{c1::償還期間}}。期中取得時は{{c1::月割}}する。	低価取得を前提とする基本式。期中取得では保有月数に応じて按分する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 3 満期保有目的債券	償却原価法の定額法	formula	ALP-COM-05-0035	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::償却原価法の定額法 type::formula	approved	pass
BK-COM-05-0030	償却原価法で償却額を加算する仕訳は（借）{{c1::満期保有目的の債券}}／（貸）{{c1::有価証券利息}}とし、償却原価＝{{c1::決算整理前帳簿価額}}＋{{c1::当期償却額}}となる。	償却額は債券の帳簿価額を増やすと同時に、利息収益として認識する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 3 満期保有目的債券	償却額の仕訳と償却原価	journal_entry	ALP-COM-05-0036 ALP-COM-05-0037	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::償却額の仕訳と償却原価 type::journal_entry	approved	pass
BK-COM-05-0031	子会社株式・関連会社株式は長期保有目的のため、決算では{{c1::取得原価}}のまま貸借対照表に計上し、決算整理仕訳は不要である。	期末時価が取得原価と異なっても通常の時価評価は行わない。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 4 子会社・関連会社株式	子会社・関連会社株式の決算評価	measurement	ALP-COM-05-0038	2	bookkeeping::commercial chapter::commercial::05 difficulty::2 status::approved topic::子会社・関連会社株式の決算評価 type::measurement	approved	pass
BK-COM-05-0032	その他有価証券は決算で{{c1::時価}}評価し、差額を{{c1::その他有価証券評価差額金}}として純資産へ直接計上する。この方法を{{c1::全部純資産直入法}}という。	評価差額を当期損益に入れない点が売買目的有価証券との主要な違い。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 5 その他有価証券	その他有価証券の全部純資産直入法	measurement	ALP-COM-05-0039	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::その他有価証券の全部純資産直入法 type::measurement	approved	pass
BK-COM-05-0033	全部純資産直入法による評価差額の仕訳は、値上がり時は（借）{{c1::その他有価証券}}／（貸）{{c1::その他有価証券評価差額金}}、値下がり時は（借）{{c1::その他有価証券評価差額金}}／（貸）{{c1::その他有価証券}}とする。	評価差額金は純資産勘定であり、値下がり時はその減少として借方に計上する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 5 その他有価証券	その他有価証券の評価仕訳	journal_entry	ALP-COM-05-0040	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::その他有価証券の評価仕訳 type::journal_entry	approved	pass
BK-COM-05-0034	全部純資産直入法では、その他有価証券は貸借対照表に{{c1::期末時価}}、評価差額は{{c1::純資産の部}}に表示し、評価差額を{{c1::当期損益に含めない}}。	評価差額は「その他有価証券評価差額金」として純資産に表示する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 5 その他有価証券	その他有価証券の財務諸表表示	financial_statement	ALP-COM-05-0041	2	bookkeeping::commercial chapter::commercial::05 difficulty::2 status::approved topic::その他有価証券の財務諸表表示 type::financial_statement	approved	pass
BK-COM-05-0035	公社債をその他有価証券として保有し金利調整差額がある場合は、まず{{c1::償却原価法}}を適用し、その後{{c1::償却原価}}と{{c1::期末時価}}の差額を評価差額金とする。	順序は「償却原価法 → 時価評価」。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第2節 5 その他有価証券	その他有価証券の公社債	procedure	ALP-COM-05-0042	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::その他有価証券の公社債 type::procedure	approved	pass
BK-COM-05-0036	売買目的有価証券の翌期処理には{{c1::洗替方式}}と{{c1::切放方式}}がある。前者は翌期首に評価仕訳を再振替して{{c1::取得原価}}へ戻し、後者は{{c1::前期末時価}}を帳簿価額として引き継ぐ。	洗替方式は期首再振替あり、切放方式は前期末評価額をそのまま継続する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第3節 売買目的の翌期	売買目的有価証券の翌期処理	classification	ALP-COM-05-0043 ALP-COM-05-0044 ALP-COM-05-0045	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::売買目的有価証券の翌期処理 type::classification	approved	pass
BK-COM-05-0037	翌期売却損益の基準は、洗替方式では{{c1::取得原価}}、切放方式では{{c1::前期末時価}}である。方式は異なっても累計損益は{{c1::一致}}する。	年度間の配分が異なるだけで、取得から売却までの累計損益は同じ。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第3節 売買目的の翌期	洗替方式と切放方式の売却損益	comparison	ALP-COM-05-0046	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::洗替方式と切放方式の売却損益 type::comparison	approved	pass
BK-COM-05-0038	その他有価証券は前期評価差額を{{c1::当期損益}}に計上していないため、売却損益を{{c1::取得原価}}基準に保つ必要があり、翌期首は{{c1::洗替方式}}のみを用いる。	その他有価証券では切放方式は認められない。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	05 有価証券	第3節 その他有価証券の翌期	その他有価証券の翌期洗替	exception	ALP-COM-05-0047 ALP-COM-05-0048	3	bookkeeping::commercial chapter::commercial::05 difficulty::3 status::approved topic::その他有価証券の翌期洗替 type::exception	approved	pass
