ID	Text	Extra	SourceRepo	SourceCommit	SourcePath	Part	Chapter	Section	Topic	Type	ALP_IDs	Difficulty	Tags	Status	QA
BK-COM-13-0011	繰延べの決算整理は、前払費用なら費用を減額して資産を計上し、家賃例では（借）{{c1::前払家賃}}／（貸）{{c1::支払家賃}}。前受収益なら収益を減額して負債を計上し、（借）{{c1::受取家賃}}／（貸）{{c1::前受家賃}}。	金額は翌期に対応する部分。借方・貸方ラベルと区切りは可視のまま勘定科目を想起する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	財務諸表と決算の基礎 6 経過勘定	経過勘定の繰延べ仕訳	journal_entry	ALP-COM-13-0011	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::経過勘定の繰延べ仕訳 type::journal_entry	approved	pass
BK-COM-13-0012	見越しの決算整理は、未払費用なら費用と負債を計上し、家賃例では（借）{{c1::支払家賃}}／（貸）{{c1::未払家賃}}。未収収益なら資産と収益を計上し、（借）{{c1::未収家賃}}／（貸）{{c1::受取家賃}}。	金額は当期に発生している未収支部分。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	財務諸表と決算の基礎 6 経過勘定	経過勘定の見越し仕訳	journal_entry	ALP-COM-13-0012	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::経過勘定の見越し仕訳 type::journal_entry	approved	pass
BK-COM-13-0013	通常の経過勘定の決算整理仕訳は、翌期首に{{c1::再振替仕訳}}を行う。	前払・前受・未払・未収の決算整理を翌期首に反対仕訳で戻す。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	財務諸表と決算の基礎 6 経過勘定	経過勘定の再振替	procedure	ALP-COM-13-0013	1	bookkeeping::commercial chapter::commercial::13 difficulty::1 status::approved topic::経過勘定の再振替 type::procedure	approved	pass
BK-COM-13-0014	帳簿上の勘定科目をP/L表示へ替える代表例は、売上→{{c1::売上高}}、仕入→{{c1::売上原価}}。	帳簿上の勘定科目と財務諸表上の表示科目は異なる場合がある。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第1節 1 勘定科目と表示科目	P/Lの表示科目	financial_statement	ALP-COM-13-0014	1	bookkeeping::commercial chapter::commercial::13 difficulty::1 status::approved topic::P/Lの表示科目 type::financial_statement	approved	pass
BK-COM-13-0015	外貨換算差額のP/L表示は、貸方残高→{{c1::為替差益}}、借方残高→{{c1::為替差損}}。	同一の為替差損益勘定でも残高方向により表示科目が変わる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第1節 1 勘定科目と表示科目	為替差損益の表示	financial_statement	ALP-COM-13-0015	1	bookkeeping::commercial chapter::commercial::13 difficulty::1 status::approved topic::為替差損益の表示 type::financial_statement	approved	pass
BK-COM-13-0016	勘定式P/Lは{{c1::借方}}に費用・{{c1::貸方}}に収益を計上する。報告式P/Lは収益・費用を内容別に区分し、{{c1::段階利益}}を縦に計算する。	勘定式は左右、報告式は縦書きで利益を段階的に算定する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第1節 2 勘定式と報告式	P/Lの勘定式と報告式	comparison	ALP-COM-13-0016	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::P/Lの勘定式と報告式 type::comparison	approved	pass
BK-COM-13-0017	売上総利益＝{{c1::売上高}}－{{c1::売上原価}}。	商品の販売から生じた利益。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第1節 3 報告式P/L	売上総利益	formula	ALP-COM-13-0017	1	bookkeeping::commercial chapter::commercial::13 difficulty::1 status::approved topic::売上総利益 type::formula	approved	pass
BK-COM-13-0018	営業利益＝{{c1::売上総利益}}－{{c1::販売費及び一般管理費}}。	営業活動から生じた利益。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第1節 3 報告式P/L	営業利益	formula	ALP-COM-13-0018	1	bookkeeping::commercial chapter::commercial::13 difficulty::1 status::approved topic::営業利益 type::formula	approved	pass
BK-COM-13-0019	経常利益＝{{c1::営業利益}}＋{{c1::営業外収益}}－{{c1::営業外費用}}。	経常的な活動から生じた利益。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第1節 3 報告式P/L	経常利益	formula	ALP-COM-13-0019	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::経常利益 type::formula	approved	pass
BK-COM-13-0020	税引前利益＝{{c1::経常利益}}＋{{c1::特別利益}}－{{c1::特別損失}}。当期純利益＝{{c1::税引前当期純利益}}－{{c1::法人税等}}。	前半で税引前当期純利益を算定し、後半で法人税等を控除して最終利益を求める。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第1節 3 報告式P/L	税引前利益と当期純利益	formula	ALP-COM-13-0020	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::税引前利益と当期純利益 type::formula	approved	pass
BK-COM-13-0021	報告式P/Lの代表分類は、給料・家賃・減価償却費→{{c1::販売費及び一般管理費}}、受取利息→{{c1::営業外収益}}、支払利息・有価証券評価損→{{c1::営業外費用}}、固定資産売却益→{{c1::特別利益}}、固定資産売却損・火災損失→{{c1::特別損失}}。	営業外は経常的な本業外損益、特別損益は臨時的損益。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第1節 3 報告式P/L	P/Lの収益費用分類	classification	ALP-COM-13-0021	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::P/Lの収益費用分類 type::classification	approved	pass
BK-COM-13-0022	棚卸関連損失の表示は、商品評価損→原則{{c1::売上原価}}、棚卸減耗損→問題指示により{{c1::売上原価}}または{{c1::販売費及び一般管理費}}等。	災害等による臨時・多額の商品評価損や原価性のない棚卸減耗損には例外的表示がある。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第1節 3 報告式P/L	棚卸関連損失の表示	financial_statement	ALP-COM-13-0022	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::棚卸関連損失の表示 type::financial_statement	approved	pass
BK-COM-13-0023	貸倒引当金繰入のP/L表示は、売上債権対応→{{c1::販売費及び一般管理費}}、営業外債権対応→{{c1::営業外費用}}。	売掛金・受取手形などは売上債権、貸付金・未収入金などは営業外債権。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第1節 3 報告式P/L	貸倒引当金繰入の表示	financial_statement	ALP-COM-13-0023	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::貸倒引当金繰入の表示 type::financial_statement	approved	pass
BK-COM-13-0024	B/Sの基本区分は、資産→{{c1::流動資産}}・{{c1::固定資産}}、負債→{{c1::流動負債}}・{{c1::固定負債}}、純資産→{{c1::株主資本}}・{{c1::評価・換算差額等}}。	株主資本は資本金、資本剰余金、利益剰余金などに区分する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第2節 1 B/S様式	B/Sの基本区分	financial_statement	ALP-COM-13-0024	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::B/Sの基本区分 type::financial_statement	approved	pass
BK-COM-13-0025	流動・固定分類は、まず{{c1::正常営業循環基準}}を適用し、該当しない項目を{{c1::一年基準}}で判定する。	正常営業循環にある項目は期間にかかわらず原則流動。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第2節 2 B/S詳細	流動固定分類の手順	procedure	ALP-COM-13-0025	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::流動固定分類の手順 type::procedure	approved	pass
BK-COM-13-0026	正常営業循環にある受取手形・売掛金・商品・前払金、支払手形・買掛金・前受金等は、期間が1年超でも原則{{c1::流動項目}}。	主たる営業サイクルにある資産・負債には正常営業循環基準を優先する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第2節 2 B/S詳細	正常営業循環基準	classification	ALP-COM-13-0026	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::正常営業循環基準 type::classification	approved	pass
BK-COM-13-0027	正常営業循環外の項目は、決算日の翌日から1年以内なら{{c1::流動項目}}、1年超なら{{c1::固定項目}}。	一年基準は正常営業循環基準に該当しない項目へ適用する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第2節 2 B/S詳細	一年基準	classification	ALP-COM-13-0027	1	bookkeeping::commercial chapter::commercial::13 difficulty::1 status::approved topic::一年基準 type::classification	approved	pass
BK-COM-13-0028	一年基準による主な表示科目は、満期保有目的債券：1年以内満期→{{c1::有価証券}}・1年超→{{c1::投資有価証券}}、借入金：1年以内返済→{{c1::短期借入金}}・1年超→{{c1::長期借入金}}、前払費用：1年超先対応分→{{c1::長期前払費用}}。	満期・返済・費用対応期間を決算日の翌日から起算して判定する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第2節 2 B/S詳細	一年基準の表示科目	financial_statement	ALP-COM-13-0028 ALP-COM-13-0029 ALP-COM-13-0030	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::一年基準の表示科目 type::financial_statement	approved	pass
BK-COM-13-0029	貸倒引当金・減価償却累計額は{{c1::資産控除項目}}であり、表示は各対象資産からの{{c1::個別控除}}または複数対象資産からの{{c1::一括控除}}ができる。	いずれも対象資産の帳簿価額を減額して表示するための控除項目。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第2節 2 B/S詳細	資産控除項目の表示	financial_statement	ALP-COM-13-0031	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::資産控除項目の表示 type::financial_statement	approved	pass
BK-COM-13-0030	固定資産の3区分は{{c1::有形固定資産}}・{{c1::無形固定資産}}・{{c1::投資その他の資産}}。	例：建物・土地、特許権・ソフトウェア、長期貸付金・投資有価証券など。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第2節 2 B/S詳細	固定資産の区分	classification	ALP-COM-13-0032	1	bookkeeping::commercial chapter::commercial::13 difficulty::1 status::approved topic::固定資産の区分 type::classification	approved	pass
BK-COM-13-0031	一会計期間の純資産各項目の変動理由を報告する財務諸表を{{c1::株主資本等変動計算書（S/S）}}という。	B/Sだけでは純資産が増減した理由までは分からないため、S/Sで変動理由を示す。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第3節 1 株主資本等変動計算書	株主資本等変動計算書	definition	ALP-COM-13-0033	1	bookkeeping::commercial chapter::commercial::13 difficulty::1 status::approved topic::株主資本等変動計算書 type::definition	approved	pass
BK-COM-13-0032	S/Sの基本行は{{c1::当期首残高}}→{{c1::変動事由別当期変動額}}→{{c1::当期変動額合計}}→{{c1::当期末残高}}で、純資産の各列を追跡する。	主な列は資本金、資本剰余金、利益剰余金、株主資本合計、評価・換算差額等、純資産合計。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第3節 1 株主資本等変動計算書	S/Sの基本構造	procedure	ALP-COM-13-0034	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::S/Sの基本構造 type::procedure	approved	pass
BK-COM-13-0033	S/Sでは、利益剰余金内部の振替だけなら株主資本合計・純資産合計は{{c1::不変}}、配当・増資・当期純利益等があれば純資産合計は{{c1::変動}}。	内部振替は純資産内の移動にすぎず、外部流出入や当期損益は純資産総額を変える。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第3節 1 株主資本等変動計算書	S/Sの変動効果	financial_statement	ALP-COM-13-0035	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::S/Sの変動効果 type::financial_statement	approved	pass
BK-COM-13-0034	S/Sでは株主資本以外の項目の当期変動を{{c1::純額}}で表示し、S/S当期末残高は{{c1::B/S純資産残高}}と一致する。	S/Sは当期中の純資産変動を追跡し、期末B/Sへつながる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第3節 1 株主資本等変動計算書	S/Sの純額表示と照合	financial_statement	ALP-COM-13-0036	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::S/Sの純額表示と照合 type::financial_statement	approved	pass
BK-COM-13-0035	会計期間の途中で業績を適時に把握するため、毎月末に行う簡易決算を{{c1::月次決算}}という。	年度決算より簡便な処理を毎月行い、利益などを早期に把握する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第4節 1 月次決算	月次決算	definition	ALP-COM-13-0037	1	bookkeeping::commercial chapter::commercial::13 difficulty::1 status::approved topic::月次決算 type::definition	approved	pass
BK-COM-13-0036	月次減価償却費＝{{c1::年間見積減価償却費}}÷{{c1::12}}。年度末追加額＝{{c1::年間確定減価償却費}}－{{c1::月次計上済減価償却費}}。	年度末は年間確定額と月次累計額との差額だけを追加計上する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第4節 1 月次決算	月次減価償却	formula	ALP-COM-13-0038	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::月次減価償却 type::formula	approved	pass
BK-COM-13-0037	商品売買で期中に売上原価を認識し、年度末の売上原価決算整理を{{c1::不要}}にできる{{c1::売上原価対立法}}は、月次決算を迅速化できる。	期中に売上原価を認識するため、年度末の売上原価に関する決算整理仕訳が不要となる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第4節 2 2級の月次決算	月次決算と売上原価対立法	reasoning	ALP-COM-13-0039	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::月次決算と売上原価対立法 type::reasoning	approved	pass
BK-COM-13-0038	月次の退職給付引当処理では、年額見積額の{{c1::1/12}}を毎月、（借）{{c1::退職給付費用}}／（貸）{{c1::退職給付引当金}}として計上できる。	年額見積額を12か月へ配分して月次費用を認識する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第4節 2 2級の月次決算	月次の退職給付引当	journal_entry	ALP-COM-13-0040	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::月次の退職給付引当 type::journal_entry	approved	pass
BK-COM-13-0039	月次の前払費用方式では、支払時は（借）{{c1::前払家賃}}／（貸）{{c1::現金}}、毎月末は当月分を（借）{{c1::支払家賃}}／（貸）{{c1::前払家賃}}へ振り替え、翌月初の再振替仕訳は{{c1::不要}}。	支払時に全額を前払費用とし、各月末に当月分だけ費用化する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	13 財務諸表	第4節 2 2級の月次決算	月次の前払費用方式	procedure	ALP-COM-13-0041	2	bookkeeping::commercial chapter::commercial::13 difficulty::2 status::approved topic::月次の前払費用方式 type::procedure	approved	pass
