ID	Text	Extra	SourceRepo	SourceCommit	SourcePath	Part	Chapter	Section	Topic	Type	ALP_IDs	Difficulty	Tags	Status	QA
BK-COM-12-0011	会計では税引前当期純利益＝{{c1::収益}}－{{c1::費用}}、税法では課税所得＝{{c1::益金}}－{{c1::損金}}で計算する。	会計上の利益と税法上の課税所得は、目的と認識ルールの違いにより一致しないことがある。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	税効果会計の基礎	会計利益と課税所得	comparison	ALP-COM-12-0012	1	bookkeeping::commercial chapter::commercial::12 difficulty::1 status::approved topic::会計利益と課税所得 type::comparison	approved	pass
BK-COM-12-0012	課税所得＝{{c1::税引前当期純利益}}＋{{c1::加算調整}}－{{c1::減算調整}}。	会計上の利益を出発点に申告調整して課税所得を求める。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	税効果会計の基礎	課税所得の申告調整	formula	ALP-COM-12-0013	1	bookkeeping::commercial chapter::commercial::12 difficulty::1 status::approved topic::課税所得の申告調整 type::formula	approved	pass
BK-COM-12-0013	申告調整の方向は、損金不算入→{{c1::加算}}、損金算入→{{c1::減算}}、益金不算入→{{c1::減算}}、益金算入→{{c1::加算}}。	費用側・収益側の4パターンを同じ軸で比較する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	申告調整	申告調整の4分類	comparison	ALP-COM-12-0014 ALP-COM-12-0015 ALP-COM-12-0016	2	bookkeeping::commercial chapter::commercial::12 difficulty::2 status::approved topic::申告調整の4分類 type::comparison	approved	pass
BK-COM-12-0014	会計と税法の差異のうち、将来解消するものを{{c1::一時差異}}、将来も解消しないものを{{c1::永久差異}}という。	差異が将来反転するかどうかで区別する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	差異の発生と解消	一時差異と永久差異	comparison	ALP-COM-12-0017	1	bookkeeping::commercial chapter::commercial::12 difficulty::1 status::approved topic::一時差異と永久差異 type::comparison	approved	pass
BK-COM-12-0015	一時差異の申告調整は、発生年度の{{c1::加算}}調整→解消年度の{{c1::減算}}調整、発生年度の{{c1::減算}}調整→解消年度の{{c1::加算}}調整と反転する。	差異発生時と解消時では申告調整の方向が逆になる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	差異の発生と解消	一時差異の解消	procedure	ALP-COM-12-0018	2	bookkeeping::commercial chapter::commercial::12 difficulty::2 status::approved topic::一時差異の解消 type::procedure	approved	pass
BK-COM-12-0016	税効果会計は{{c1::一時差異}}に適用し、{{c1::永久差異}}には適用しない。	永久差異は将来解消しないため、繰延税金の対象とならない。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	差異の発生と解消	税効果会計の適用範囲	exception	ALP-COM-12-0019	1	bookkeeping::commercial chapter::commercial::12 difficulty::1 status::approved topic::税効果会計の適用範囲 type::exception	approved	pass
BK-COM-12-0017	貸倒引当金繰入の損金不算入や、会計と税法で耐用年数が異なる減価償却から生じる差異は、典型的な{{c1::一時差異}}である。	いずれも将来の貸倒れ・償却進行などにより最終的に差異が解消する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	差異の発生と解消	一時差異の例	classification	ALP-COM-12-0020	2	bookkeeping::commercial chapter::commercial::12 difficulty::2 status::approved topic::一時差異の例 type::classification	approved	pass
BK-COM-12-0018	税効果会計は{{c1::法人税等調整額}}を用いて、税引前当期純利益と損益計算書上の法人税等を期間対応させる。	申告調整だけで生じる期間間の税費用の歪みを調整する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第2節 1 税効果会計の目的	税効果会計の目的	definition	ALP-COM-12-0021	2	bookkeeping::commercial chapter::commercial::12 difficulty::2 status::approved topic::税効果会計の目的 type::definition	approved	pass
BK-COM-12-0019	税効果会計が調整するのは損益計算書上の{{c1::法人税等}}であり、実際の税金納付額は変えない。	会計上の税費用配分と、税法に基づく実際の納付額を区別する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第2節 1 税効果会計の目的	税効果会計と納付額	reasoning	ALP-COM-12-0022	2	bookkeeping::commercial chapter::commercial::12 difficulty::2 status::approved topic::税効果会計と納付額 type::reasoning	approved	pass
BK-COM-12-0020	将来支払う法人税等を減少させる効果を{{c1::繰延税金資産}}、増加させる効果を{{c1::繰延税金負債}}として表す。	将来の税負担の減少効果は資産、増加効果は負債として認識する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第2節 2 基本的な考え方	繰延税金資産・負債	definition	ALP-COM-12-0023	2	bookkeeping::commercial chapter::commercial::12 difficulty::2 status::approved topic::繰延税金資産・負債 type::definition	approved	pass
BK-COM-12-0021	税効果額＝{{c1::一時差異}}×{{c1::法定実効税率}}。	法人税等調整額や繰延税金資産・負債の金額はこの関係で算定する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第2節 2 基本的な考え方	税効果額	formula	ALP-COM-12-0024	1	bookkeeping::commercial chapter::commercial::12 difficulty::1 status::approved topic::税効果額 type::formula	approved	pass
BK-COM-12-0022	将来減算一時差異の発生時は、（借）{{c1::繰延税金資産}}／（貸）{{c1::法人税等調整額}}として、当期の税費用を減額する。	将来の減算調整により税負担が減る効果を資産として認識する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第2節 2 基本的な考え方	将来減算一時差異	journal_entry	ALP-COM-12-0025	2	bookkeeping::commercial chapter::commercial::12 difficulty::2 status::approved topic::将来減算一時差異 type::journal_entry	approved	pass
BK-COM-12-0023	将来加算一時差異の発生時は、（借）{{c1::法人税等調整額}}／（貸）{{c1::繰延税金負債}}として、当期の税費用を増額する。	将来の加算調整により税負担が増える効果を負債として認識する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第2節 2 基本的な考え方	将来加算一時差異	journal_entry	ALP-COM-12-0026	2	bookkeeping::commercial chapter::commercial::12 difficulty::2 status::approved topic::将来加算一時差異 type::journal_entry	approved	pass
BK-COM-12-0024	一時差異解消時の税効果仕訳は、資産側の取崩しなら（借）{{c1::法人税等調整額}}／（貸）{{c1::繰延税金資産}}、負債側の取崩しなら（借）{{c1::繰延税金負債}}／（貸）{{c1::法人税等調整額}}。	発生時に計上した繰延税金資産・負債を取り崩し、法人税等調整額は発生時と逆方向になる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第2節 差異解消	一時差異の解消仕訳	journal_entry	ALP-COM-12-0027	3	bookkeeping::commercial chapter::commercial::12 difficulty::3 status::approved topic::一時差異の解消仕訳 type::journal_entry	approved	pass
BK-COM-12-0025	繰延税金資産と繰延税金負債は帳簿上では別勘定で処理するが、貸借対照表では{{c1::相殺}}して{{c1::純額}}表示する。	例：資産100、負債30なら貸借対照表では繰延税金資産70。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第2節 4 相殺表示	繰延税金資産・負債の表示	financial_statement	ALP-COM-12-0028	1	bookkeeping::commercial chapter::commercial::12 difficulty::1 status::approved topic::繰延税金資産・負債の表示 type::financial_statement	approved	pass
BK-COM-12-0026	その他有価証券は、会計上は{{c1::時価評価}}、税法上は{{c1::時価評価しない}}ため、評価差額が税効果会計の対象となる。	会計と税法の評価差額が一時差異となる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第3節 その他有価証券の税効果	その他有価証券の税効果対象	recognition	ALP-COM-12-0029	2	bookkeeping::commercial chapter::commercial::12 difficulty::2 status::approved topic::その他有価証券の税効果対象 type::recognition	approved	pass
BK-COM-12-0027	その他有価証券の評価差額の税効果は純資産へ直接反映するため、通常の税効果で使う{{c1::法人税等調整額}}は使用しない。	その他有価証券評価差額金が純資産に直接計上され、当期損益を通さない。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第3節 その他有価証券の税効果	その他有価証券の税効果	exception	ALP-COM-12-0030	2	bookkeeping::commercial chapter::commercial::12 difficulty::2 status::approved topic::その他有価証券の税効果 type::exception	approved	pass
BK-COM-12-0028	その他有価証券の値上がり時は、（借）その他有価証券（評価差額全額）／（貸）{{c1::繰延税金負債}}（評価差額×税率）、{{c1::その他有価証券評価差額金}}（残額）とする。	将来の課税負担に相当する部分を負債、税引後部分を純資産として計上する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第3節 その他有価証券の税効果	その他有価証券の値上がり	journal_entry	ALP-COM-12-0031	3	bookkeeping::commercial chapter::commercial::12 difficulty::3 status::approved topic::その他有価証券の値上がり type::journal_entry	approved	pass
BK-COM-12-0029	その他有価証券の値下がり時は、（借）{{c1::繰延税金資産}}（評価差額×税率）、{{c1::その他有価証券評価差額金}}（税効果控除後額）／（貸）その他有価証券（評価差額全額）とする。	将来の税負担減少効果を資産、税引後部分を純資産の減少として計上する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第3節 その他有価証券の税効果	その他有価証券の値下がり	journal_entry	ALP-COM-12-0032	3	bookkeeping::commercial chapter::commercial::12 difficulty::3 status::approved topic::その他有価証券の値下がり type::journal_entry	approved	pass
BK-COM-12-0030	税引後の当該純資産額＝{{c1::評価差額}}×（1－{{c1::法定実効税率}}）で、{{c1::その他有価証券評価差額金}}として計上する。	その他有価証券の評価差額から税効果部分を控除した残額が純資産に反映される。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第3節 その他有価証券の税効果	その他有価証券評価差額金	formula	ALP-COM-12-0033	2	bookkeeping::commercial chapter::commercial::12 difficulty::2 status::approved topic::その他有価証券評価差額金 type::formula	approved	pass
BK-COM-12-0031	その他有価証券は翌期首に、税効果部分を含む前期末の評価仕訳を{{c1::洗替方式}}で再振替する。	翌期首には前期末の時価評価・繰延税金・評価差額金を含む仕訳を逆仕訳する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	12 税・税効果会計	第3節 その他有価証券の税効果	その他有価証券の洗替	procedure	ALP-COM-12-0034	2	bookkeeping::commercial chapter::commercial::12 difficulty::2 status::approved topic::その他有価証券の洗替 type::procedure	approved	pass
