ID	Text	Extra	SourceRepo	SourceCommit	SourcePath	Part	Chapter	Section	Topic	Type	ALP_IDs	Difficulty	Tags	Status	QA
BK-COM-06-0011	圧縮記帳は、国庫補助金受贈益と同額の{{c1::固定資産圧縮損}}を計上して固定資産の帳簿価額を減額し、課税の{{c1::繰延べ}}を図る処理である。	補助金受贈益と圧縮損を同一期間に計上し、固定資産の帳簿価額を補助金相当額だけ減額する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第1節 3 圧縮記帳	圧縮記帳の仕組み	definition	ALP-COM-06-0011	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::圧縮記帳の仕組み type::definition	approved	pass
BK-COM-06-0012	国庫補助金の受取時は、（借）現金等／（貸）{{c1::国庫補助金受贈益}}。	国庫補助金受贈益は収益。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第1節 3 圧縮記帳	国庫補助金受取時の仕訳	journal_entry	ALP-COM-06-0012	1	bookkeeping::commercial chapter::commercial::06 difficulty::1 status::approved topic::国庫補助金受取時の仕訳 type::journal_entry	approved	pass
BK-COM-06-0013	直接減額方式の圧縮記帳は、（借）{{c1::固定資産圧縮損}}／（貸）対象固定資産として補助金相当額だけ帳簿価額を減額する。	固定資産圧縮損は費用。対象資産が建物なら貸方は建物となる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第1節 3 圧縮記帳	直接減額方式の圧縮仕訳	journal_entry	ALP-COM-06-0013	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::直接減額方式の圧縮仕訳 type::journal_entry	approved	pass
BK-COM-06-0014	圧縮記帳後の減価償却は、{{c1::圧縮後の帳簿価額}}を取得原価として行う。	直接減額後の金額を基礎に、その後の減価償却費を計算する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第1節 3 圧縮記帳	圧縮後の減価償却基礎	measurement	ALP-COM-06-0014	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::圧縮後の減価償却基礎 type::measurement	approved	pass
BK-COM-06-0015	圧縮記帳は課税の{{c1::免除}}ではなく{{c1::繰延べ}}であり、圧縮後は将来の減価償却費が{{c1::減少}}する。	初年度の課税が軽くなる一方、将来年度の課税所得は増えるため、最終的な税額合計は変わらない。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第1節 3 圧縮記帳	圧縮記帳の課税繰延べ	reasoning	ALP-COM-06-0015	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::圧縮記帳の課税繰延べ type::reasoning	approved	pass
BK-COM-06-0016	固定資産売却損益＝{{c1::売却代金}}－{{c1::売却時帳簿価額}}、帳簿価額＝{{c1::取得原価}}－{{c1::減価償却累計額}}。	帳簿価額の公式は減価償却章でも共通して用いるため、重複カード化せず同一Noteで扱う。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第2節 基礎 固定資産の売却	固定資産売却損益と帳簿価額	formula	ALP-COM-06-0016 ALP-COM-06-0031	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::固定資産売却損益と帳簿価額 type::formula	approved	pass
BK-COM-06-0017	固定資産の売却代金を後日受け取る場合は、売掛金ではなく{{c1::未収入金}}を用いる。	売掛金は商品・サービスの本業売上に対する営業債権。固定資産売却は営業外の未収入金。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第2節 基礎 固定資産の売却	固定資産売却時の未収入金	classification	ALP-COM-06-0017	1	bookkeeping::commercial chapter::commercial::06 difficulty::1 status::approved topic::固定資産売却時の未収入金 type::classification	approved	pass
BK-COM-06-0018	固定資産売却は、売却額等を総額表示せず、{{c1::固定資産売却損益}}のみを純額で損益表示する。	商品売買の売上高・売上原価の総額表示とは異なる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第2節 基礎 固定資産の売却	固定資産売却損益の表示	financial_statement	ALP-COM-06-0018	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::固定資産売却損益の表示 type::financial_statement	approved	pass
BK-COM-06-0019	固定資産の買換えは、旧資産の{{c1::売却}}と新資産の{{c1::購入}}の2取引に分け、その仕訳を合算する。	下取代金は新資産の購入代金に充当されるため、合算仕訳では相殺される部分がある。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第2節 1 買換え	固定資産買換えの分解	procedure	ALP-COM-06-0019	1	bookkeeping::commercial chapter::commercial::06 difficulty::1 status::approved topic::固定資産買換えの分解 type::procedure	approved	pass
BK-COM-06-0020	固定資産を事業用途から外して使用をやめることを{{c1::除却}}、固定資産を捨てることを{{c1::廃棄}}という。	除却では処分可能価額を見積もることがあるが、廃棄では見込まない。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第2節 2 除却と廃棄	除却と廃棄	comparison	ALP-COM-06-0020	1	bookkeeping::commercial chapter::commercial::06 difficulty::1 status::approved topic::除却と廃棄 type::comparison	approved	pass
BK-COM-06-0021	除却した固定資産に売却可能な残存価値がある場合は（借）{{c1::貯蔵品}}として資産計上し、固定資産除却損＝{{c1::帳簿価額}}－{{c1::処分可能価額}}。	処分可能価額は将来回収できる見積価額として貯蔵品に振り替える。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第2節 2 除却と廃棄	固定資産除却損	formula	ALP-COM-06-0021	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::固定資産除却損 type::formula	approved	pass
BK-COM-06-0022	固定資産廃棄損＝{{c1::廃棄時帳簿価額}}＋{{c1::廃棄費用}}。廃棄では{{c1::処分可能価額}}を見込まない。	廃棄は捨てる処分であり、除却のような貯蔵品計上を行わない。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第2節 2 除却と廃棄	固定資産廃棄損	formula	ALP-COM-06-0022	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::固定資産廃棄損 type::formula	approved	pass
BK-COM-06-0023	保険を掛けていない固定資産の滅失時は、帳簿価額を（借）{{c1::火災損失}}として固定資産を除去する。	減価償却資産では対応する減価償却累計額も同時に取り崩す。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第2節 3 滅失	無保険固定資産の滅失	journal_entry	ALP-COM-06-0023	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::無保険固定資産の滅失 type::journal_entry	approved	pass
BK-COM-06-0024	保険を掛けた固定資産の火災発生時は、保険金未確定のため滅失資産の帳簿価額を（借）{{c1::未決算}}へ振り替える。	未決算は保険金を受け取る権利を表す仮勘定で、この場面では資産として扱う。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第2節 3 滅失	保険付き固定資産の未決算	journal_entry	ALP-COM-06-0024	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::保険付き固定資産の未決算 type::journal_entry	approved	pass
BK-COM-06-0025	保険金確定時は（借）{{c1::未収入金}}／（貸）{{c1::未決算}}。確定額が仮勘定残高を下回る差額は{{c1::火災損失}}、上回る差額は{{c1::保険差益}}とする。	保険金確定額と未決算残高との差額を損失または収益として処理する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第2節 3 滅失	保険金確定時の処理	journal_entry	ALP-COM-06-0025	3	bookkeeping::commercial chapter::commercial::06 difficulty::3 status::approved topic::保険金確定時の処理 type::journal_entry	approved	pass
BK-COM-06-0026	購入時に費用処理済みの商品が火災滅失した場合は、（借）{{c1::火災損失}}／（貸）{{c1::仕入}}へ振り替える。	仕入として費用処理済みの金額を取り消し、火災による損失へ振り替える。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第2節 3 滅失	商品の火災滅失	exception	ALP-COM-06-0026	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::商品の火災滅失 type::exception	approved	pass
BK-COM-06-0027	固定資産修理のうち、原状回復・現状維持は{{c1::収益的支出}}として{{c1::修繕費}}、価値向上は{{c1::資本的支出}}として固定資産に計上する。両者が混在する場合は{{c1::区分}}して費用・資産に配分する。	1回の修理に両方が含まれる場合、各部分の性質に応じて費用と資産へ分ける。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	補論 固定資産の修繕	収益的支出と資本的支出	classification	ALP-COM-06-0027 ALP-COM-06-0028	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::収益的支出と資本的支出 type::classification	approved	pass
BK-COM-06-0028	{{c1::減価償却}}とは、土地・建設仮勘定以外の有形固定資産の取得原価を使用期間にわたり費用配分する手続である。	土地と建設仮勘定は減価償却の対象外。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 1 減価償却とは	減価償却の定義	definition	ALP-COM-06-0029	1	bookkeeping::commercial chapter::commercial::06 difficulty::1 status::approved topic::減価償却の定義 type::definition	approved	pass
BK-COM-06-0029	{{c1::減価償却費}}は当期の費用、{{c1::減価償却累計額}}は過年度分を含む累計額で資産の{{c1::控除項目}}である。	減価償却費は当期P/L、減価償却累計額はB/Sで固定資産から控除する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 1 減価償却とは	減価償却費と累計額	classification	ALP-COM-06-0030	1	bookkeeping::commercial chapter::commercial::06 difficulty::1 status::approved topic::減価償却費と累計額 type::classification	approved	pass
BK-COM-06-0030	減価償却の{{c1::直接法}}は固定資産勘定を直接減額し、{{c1::間接法}}は取得原価を残して{{c1::減価償却累計額}}で控除し、帳簿価額を表示する。	実務・検定では間接法が一般的。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 2 直接法と間接法	減価償却の直接法と間接法	comparison	ALP-COM-06-0032 ALP-COM-06-0033	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::減価償却の直接法と間接法 type::comparison	approved	pass
BK-COM-06-0031	毎期均等額で償却するのは{{c1::定額法}}、期首帳簿価額に一定率を乗じるのは{{c1::定率法}}、実際利用量に比例させるのは{{c1::生産高比例法}}。	3方法は費用配分の基準が異なる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 3 減価償却方法	減価償却方法の識別	comparison	ALP-COM-06-0034	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::減価償却方法の識別 type::comparison	approved	pass
BK-COM-06-0032	定額法の減価償却費＝（{{c1::取得原価}}－{{c1::残存価額}}）÷{{c1::耐用年数}}。	毎期同額の減価償却費を計上する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 3 定額法	定額法の減価償却費	formula	ALP-COM-06-0035	1	bookkeeping::commercial chapter::commercial::06 difficulty::1 status::approved topic::定額法の減価償却費 type::formula	approved	pass
BK-COM-06-0033	定額法・定率法で期中取得した固定資産は、1年分の減価償却費×{{c1::使用月数}}÷12で{{c1::月割}}する。使用した月は{{c1::1日でも1か月}}と数える。	定率法でも期中取得時は月割する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 3 定額法	期中取得の月割	measurement	ALP-COM-06-0036 ALP-COM-06-0038	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::期中取得の月割 type::measurement	approved	pass
BK-COM-06-0034	定率法の減価償却費＝{{c1::期首帳簿価額}}×{{c1::償却率}}、その基礎額＝{{c1::取得原価}}－{{c1::期首減価償却累計額}}。	決算整理前残高試算表の減価償却累計額は、通常、期首累計額を意味する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 3 定率法	定率法の減価償却費	formula	ALP-COM-06-0037	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::定率法の減価償却費 type::formula	approved	pass
BK-COM-06-0035	生産高比例法の減価償却費＝（{{c1::取得原価}}－{{c1::残存価額}}）×{{c1::当期利用量}}÷{{c1::総利用可能量}}。	時の経過ではなく実際の利用量に応じて費用配分する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 3 生産高比例法	生産高比例法の減価償却費	formula	ALP-COM-06-0039	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::生産高比例法の減価償却費 type::formula	approved	pass
BK-COM-06-0036	生産高比例法は{{c1::総利用可能量}}を把握できる資産に限り、期中取得でも{{c1::月割}}は行わない。	自動車や航空機などが例。実際利用量で計算するため月割不要。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 3 生産高比例法	生産高比例法の適用条件	exception	ALP-COM-06-0040	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::生産高比例法の適用条件 type::exception	approved	pass
BK-COM-06-0037	残存価額10%の定率法では、所定の償却率に10%残存が織り込まれているため、別途{{c1::90%}}を掛けない。	定額法のように取得原価へ90%を掛ける処理は不要。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 4 定率法の諸論点	残存価額10%の定率法	exception	ALP-COM-06-0041	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::残存価額10%の定率法 type::exception	approved	pass
BK-COM-06-0038	200%定率法の償却率＝（1÷{{c1::耐用年数}}）×200%。	残存価額ゼロの定率法で用いる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 4 定率法の諸論点	200%定率法の償却率	formula	ALP-COM-06-0042	2	bookkeeping::commercial chapter::commercial::06 difficulty::2 status::approved topic::200%定率法の償却率 type::formula	approved	pass
BK-COM-06-0039	200%定率法では、通常の定率法による減価償却費と{{c1::償却保証額}}を比較し、通常額が下回る時点から{{c1::改定償却額}}へ切り替える。	通常額が償却保証額以上なら通常の定率法、下回れば改定償却額を用いる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 4 定率法の諸論点	200%定率法の切替判定	procedure	ALP-COM-06-0043	3	bookkeeping::commercial chapter::commercial::06 difficulty::3 status::approved topic::200%定率法の切替判定 type::procedure	approved	pass
BK-COM-06-0040	償却保証額＝{{c1::取得原価}}×{{c1::保証率}}、改定償却額＝切替時の{{c1::期首帳簿価額}}×{{c1::改定償却率}}。	保証率と改定償却率は問題文で与えられる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	06 有形固定資産	第3節 4 定率法の諸論点	償却保証額と改定償却額	formula	ALP-COM-06-0044	3	bookkeeping::commercial chapter::commercial::06 difficulty::3 status::approved topic::償却保証額と改定償却額 type::formula	approved	pass
