ID	Text	Extra	SourceRepo	SourceCommit	SourcePath	Part	Chapter	Section	Topic	Type	ALP_IDs	Difficulty	Tags	Status	QA
BK-COM-01-0027	分記法では、資産の {{c1::商品}} と収益の {{c1::商品売買益}} を用い、売上の都度原価と利益を把握する。利益額＝{{c1::販売価格}}－{{c1::商品原価}} である。	括弧表記を避け、分類を可視文脈として勘定科目と利益式を直接想起する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第1節 2 記帳方法	分記法の商品売買益	formula	ALP-COM-01-0012 ALP-COM-01-0013	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::分記法の商品売買益 type::formula	approved	pass
BK-COM-01-0028	売上原価対立法では、{{c1::資産}}の商品・{{c1::費用}}の売上原価・{{c1::収益}}の売上を用い、仕入時は商品勘定を増加させる。	方式名と3勘定を可視に保ちつつ、分類を直接想起する。仕入時の商品資産計上も本文に残す。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第1節 3 売上原価対立法	売上原価対立法の仕入	journal_entry	ALP-COM-01-0014 ALP-COM-01-0015	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::売上原価対立法の仕入 type::journal_entry	approved	pass
BK-COM-01-0009	商品販売時に収益と原価を同時記録する方法では、掛けで20,000円販売し在庫原価12,000円なら、販売代金の仕訳は （借）{{c1::売掛金}} 20,000円／（貸）{{c1::売上}} 20,000円、原価振替は （借）{{c1::売上原価}} 12,000円／（貸）{{c1::商品}} 12,000円とする。	ピン留め教材の掛取引例に合わせ、金額は可視のまま、売上収益の計上と販売商品の原価振替で用いる勘定科目を同じc1で想起する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第1節 3 売上原価対立法	売上原価対立法の売上仕訳	journal_entry	ALP-COM-01-0016	3	bookkeeping::commercial chapter::commercial::01 difficulty::3 status::approved topic::売上原価対立法の売上仕訳 type::journal_entry	approved	pass
BK-COM-01-0029	売上原価対立法では売上の都度売上原価を計上するため、商品売買について決算整理仕訳は {{c1::不要}} である。	期中に商品勘定と売上原価勘定が更新されることの帰結を確認する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第1節 3 売上原価対立法	売上原価対立法の決算整理	comparison	ALP-COM-01-0017	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::売上原価対立法の決算整理 type::comparison	approved	pass
BK-COM-01-0010	把握時点は、三分法の売上原価が {{c1::決算時}}、分記法の商品売買益と売上原価対立法の売上原価が {{c1::売上時}} である。	3方式を「利益・売上原価をいつ把握するか」という単一の比較軸で区別する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第1節 4 記帳方法比較	記帳方法の比較	comparison	ALP-COM-01-0018	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::記帳方法の比較 type::comparison	approved	pass
BK-COM-01-0030	商品有高帳は商品別の増減を記録し、手持商品の{{c1::数量}}・{{c1::原価}}を把握する{{c1::補助簿}}である。販売時の払出も売価ではなく取得額で記録する。	商品有高帳の目的・補助簿分類・販売時の原価記録を1枚に保持する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第2節 1 商品有高帳	商品有高帳	ledger	ALP-COM-01-0019 ALP-COM-01-0020	1	bookkeeping::commercial chapter::commercial::01 difficulty::1 status::approved topic::商品有高帳 type::ledger	approved	pass
BK-COM-01-0031	同一商品でも仕入単価が異なる場合、払出単価は仮定計算で決め、代表的な方法は {{c1::先入先出法}}・{{c1::移動平均法}}・{{c1::総平均法}} である。	払出単価の計算方法そのものを直接想起し、「仮定計算」は説明文脈として残す。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第2節 2 払出単価	払出単価の決定方法	classification	ALP-COM-01-0021 ALP-COM-01-0022	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::払出単価の決定方法 type::classification	approved	pass
BK-COM-01-0011	先入先出法は、{{c1::先に仕入れた商品}}から先に払い出すと仮定する。複数の仕入層にまたがる場合は{{c1::古い原価層}}から順に使うため、期末には{{c1::新しい原価層}}が残る。	基本原則と複数原価層への適用を両方本文に残す。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第2節 3 先入先出法	先入先出法	definition	ALP-COM-01-0023 ALP-COM-01-0024	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::先入先出法 type::definition	approved	pass
BK-COM-01-0012	移動平均法では仕入の都度、その時点の平均単価＝{{c1::在庫金額}}÷{{c1::在庫数量}} と再計算し、その単価を次の払出単価とする。	仕入のたびに在庫総額と在庫数量を更新して平均単価を再計算する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第2節 4 移動平均法	移動平均法	formula	ALP-COM-01-0025	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::移動平均法 type::formula	approved	pass
BK-COM-01-0032	同じ数量取引でも、先入先出法と移動平均法では {{c1::払出額}} と {{c1::残高額}} が異なり得る。	原価層の仮定が異なるため、数量が同じでも原価配分結果は一致するとは限らない。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第2節 4 移動平均法	払出単価方式の差異	comparison	ALP-COM-01-0026	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::払出単価方式の差異 type::comparison	approved	pass
BK-COM-01-0014	総平均法は一定期間全体をまとめて平均を計算し、総平均単価＝（{{c1::期首商品金額}}＋{{c1::期中仕入金額}}）÷（{{c1::期首商品数量}}＋{{c1::期中仕入数量}}）とする。	一定期間の利用可能商品の総原価を総数量で割る。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第2節 5 総平均法	総平均法	formula	ALP-COM-01-0027 ALP-COM-01-0028	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::総平均法 type::formula	approved	pass
BK-COM-01-0033	平均単価の計算時点は、移動平均法が {{c1::仕入の都度}}、総平均法が {{c1::期間末}} である。	計算式だけでなく平均単価を更新するタイミングを区別する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第2節 5 総平均法	平均単価の計算時点	comparison	ALP-COM-01-0029	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::平均単価の計算時点 type::comparison	approved	pass
BK-COM-01-0034	月末数量＝{{c1::期首数量}}＋{{c1::仕入数量}}－{{c1::販売数量}}、月末商品棚卸高＝月末数量×{{c1::払出単価}} である。	まず数量を求め、その数量に適用する払出単価を掛けて棚卸高を算定する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第2節 月末棚卸高と売上総利益	月末棚卸高	formula	ALP-COM-01-0030 ALP-COM-01-0031	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::月末棚卸高 type::formula	approved	pass
BK-COM-01-0035	{{c1::売上原価}}＝{{c1::期首商品}}＋{{c1::当期仕入}}－{{c1::期末商品}}、売上総利益＝{{c1::売上高}}－{{c1::売上原価}} である。	同一式群で再利用される売上原価は両箇所とも同じc1で隠し、可視答え漏れを防ぐ。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第2節 月末棚卸高と売上総利益	売上原価と売上総利益	formula	ALP-COM-01-0032 ALP-COM-01-0033	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::売上原価と売上総利益 type::formula	approved	pass
BK-COM-01-0036	総平均法の商品有高帳では、平均単価が期間末まで未確定なので、期中の払出・残高は {{c1::数量}}のみ記録し、単価・金額は期間末に確定する。	「のみ」は文法要素として可視に残し、記録対象の数量だけを想起する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第2節 総平均法の商品有高帳	総平均法の商品有高帳	ledger	ALP-COM-01-0034	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::総平均法の商品有高帳 type::ledger	approved	pass
BK-COM-01-0016	仕入と売上原価の範囲では、仕入は当期の{{c1::購入}}分、売上原価は当期の{{c1::販売}}分の原価を表し、両者は{{c1::未販売在庫}}分だけ異なる。期間損益で売上高に対応させるのは後者である。	長い説明句を隠さず、購入・販売・未販売在庫という短い判別語で範囲と対応関係を再生する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第2節 6 商品有高帳と売上原価	仕入と売上原価	reasoning	ALP-COM-01-0035 ALP-COM-01-0036	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::仕入と売上原価 type::reasoning	approved	pass
BK-COM-01-0037	資産の評価とは、資産の {{c1::貸借対照表計上額}} を決定することである。	期末の商品評価では、数量差と価値下落を順に反映して計上額を決める。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第3節 1 総論	資産の評価	definition	ALP-COM-01-0037	1	bookkeeping::commercial chapter::commercial::01 difficulty::1 status::approved topic::資産の評価 type::definition	approved	pass
BK-COM-01-0038	帳簿上の在庫数量を{{c1::帳簿棚卸数量}}、実際に保有する在庫数量を{{c1::実地棚卸数量}}という。	定義文を可視にし、用語名そのものを想起する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第3節 1 総論	帳簿棚卸数量と実地棚卸数量	comparison	ALP-COM-01-0038	1	bookkeeping::commercial chapter::commercial::01 difficulty::1 status::approved topic::帳簿棚卸数量と実地棚卸数量 type::comparison	approved	pass
BK-COM-01-0039	期末帳簿棚卸高＝{{c1::取得単価}}×{{c1::帳簿棚卸数量}} である。	売上原価算定では、棚卸減耗を反映する前の期末帳簿棚卸高を用いる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第3節 1 総論	期末帳簿棚卸高	formula	ALP-COM-01-0039	1	bookkeeping::commercial chapter::commercial::01 difficulty::1 status::approved topic::期末帳簿棚卸高 type::formula	approved	pass
BK-COM-01-0040	商品評価では、帳簿棚卸数量＞実地棚卸数量の数量減少を{{c1::棚卸減耗}}といい、その費用を{{c1::棚卸減耗損}}とする。取得原価＞正味売却価額の価値下落による費用は{{c1::商品評価損}}である。	数量差そのものと費用勘定を区別し、価格下落条件も本文に残す。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第3節 1 総論	棚卸減耗損と商品評価損	classification	ALP-COM-01-0040 ALP-COM-01-0042	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::棚卸減耗損と商品評価損 type::classification	approved	pass
BK-COM-01-0017	商品評価の決算整理は、{{c1::売上原価}}→{{c1::棚卸減耗損}}→{{c1::商品評価損}} の順で処理する。	順序を構成する会計項目そのものを同一カードで再生する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第3節 1 総論	商品評価の決算整理手順	procedure	ALP-COM-01-0041	3	bookkeeping::commercial chapter::commercial::01 difficulty::3 status::approved topic::商品評価の決算整理手順 type::procedure	approved	pass
BK-COM-01-0018	売上原価の算定に用いる期末商品は、実地棚卸高ではなく {{c1::期末帳簿棚卸高}} である。	棚卸減耗は売上原価算定の後に別途処理するため、先に帳簿棚卸高を使う。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第3節 2 決算整理仕訳	売上原価算定の期末商品	exception	ALP-COM-01-0043	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::売上原価算定の期末商品 type::exception	approved	pass
BK-COM-01-0041	財務諸表の表示対応では、期末在庫を帳簿上で表す勘定は {{c1::繰越商品}}、その財務諸表上の表示は商品。売上勘定は {{c1::売上高}}、仕入勘定は {{c1::売上原価}} と表示する。	帳簿上の勘定科目と財務諸表上の表示名を対応させる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第3節 2 決算整理仕訳	財務諸表の表示名	financial_statement	ALP-COM-01-0045	1	bookkeeping::commercial chapter::commercial::01 difficulty::1 status::approved topic::財務諸表の表示名 type::financial_statement	approved	pass
BK-COM-01-0019	棚卸減耗数量＝{{c1::帳簿棚卸数量}}－{{c1::実地棚卸数量}}、棚卸減耗損＝{{c1::取得単価}}×（{{c1::帳簿棚卸数量}}－{{c1::実地棚卸数量}}）である。	式の再利用項も同じc1で隠し、数量差式と損失額式を完全な形で保持する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第3節 2 決算整理仕訳	棚卸減耗損	formula	ALP-COM-01-0046 ALP-COM-01-0047	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::棚卸減耗損 type::formula	approved	pass
BK-COM-01-0042	在庫数量の減少を費用処理するときは、借方：{{c1::棚卸減耗損}}／貸方：{{c1::繰越商品}} とする。	数量減少による費用を計上し、商品帳簿価額を同額減少させる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第3節 2 決算整理仕訳	棚卸減耗損の仕訳	journal_entry	ALP-COM-01-0048	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::棚卸減耗損の仕訳 type::journal_entry	approved	pass
BK-COM-01-0021	商品は原則取得原価で評価し、{{c1::正味売却価額}}が取得原価を下回る場合は{{c1::正味売却価額}}で評価する。評価後期末在庫額＝{{c1::正味売却価額}}×{{c1::実地棚卸数量}}である。	低価評価の条件と評価後在庫額の公式を完全な形で同一カードに保持する。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第3節 2 決算整理仕訳	商品の低価評価	measurement	ALP-COM-01-0049 ALP-COM-01-0052	3	bookkeeping::commercial chapter::commercial::01 difficulty::3 status::approved topic::商品の低価評価 type::measurement	approved	pass
BK-COM-01-0022	商品評価損＝（{{c1::取得単価}}－{{c1::正味売却価額}}）×{{c1::実地棚卸数量}} である。	正味売却価額が取得原価を下回る場合の単価差を実地棚卸数量に掛ける。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第3節 2 決算整理仕訳	商品評価損	formula	ALP-COM-01-0050	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::商品評価損 type::formula	approved	pass
BK-COM-01-0043	在庫価値の下落を費用処理するときは、借方：{{c1::商品評価損}}／貸方：{{c1::繰越商品}} とする。	価値下落による費用を計上し、商品帳簿価額を同額減少させる。	xihangzou/bookkeeping-integrated	569ed7b82e729334e1472286eaca7c4352e6fbdb	merged/textbook.md	commercial	01 商品売買	第3節 2 決算整理仕訳	商品評価損の仕訳	journal_entry	ALP-COM-01-0051	2	bookkeeping::commercial chapter::commercial::01 difficulty::2 status::approved topic::商品評価損の仕訳 type::journal_entry	approved	pass
